3,1,0,1,0,0,1,0,32,18,0,1,1,52,40,21.00222015,104.9901352,104.9901352,13,1024
4,1,0,1,0,0,1,0,28,19,1,0,1,52,40,13.15132046,49.16262817,36.01130676,12,784
4,1,1,0,1,1,1,0,31,22,1,0,0,0,0,0,34.41594315,34.41594315,12,961
2,0,0,0,1,0,0,0,30,21,1,0,1,52,40,16.80388069,42.00444031,25.2005806,12,900
3,1,0,0,1,0,0,0,35,20,0,1,0,0,0,0,35.69644165,35.69644165,11,1225
2,0,0,1,0,0,1,0,32,20,1,0,1,52,40,2.949340105,6.108589649,3.159260035,12,1024
2,0,0,0,0,1,0,0,33,22,1,0,1,52,8,27.29974937,69.29368591,41.99394226,12,1089
3,1,1,0,1,1,1,0,33,24,1,0,0,0,0,0,41.99394226,41.99394226,12,1089
3,1,1,0,1,1,1,0,35,22,1,0,1,52,40,35.69644165,83.98788452,48.29146957,16,1225
2,0,0,0,1,0,0,0,32,22,1,0,1,52,40,18.90305138,46.20278168,27.29974937,13,1024
3,1,0,0,1,0,0,0,35,20,1,0,0,0,0,0,12.10173035,12.10173035,12,1225
4,1,0,1,0,0,1,0,32,18,1,0,0,0,0,0,31.49809074,31.49809074,14,1024
2,0,0,1,0,0,1,0,33,23,0,1,1,48,40,16.80388069,39.90528107,23.10139084,12,1089
2,0,0,0,1,0,0,0,31,22,0,1,1,49,30,7.210659981,34.51041031,27.29974937,11,961
3,1,0,0,1,0,0,0,23,19,0,1,1,30,5,0.325369984,48.85824966,48.85824966,13,529
5,1,0,0,0,1,0,0,34,18,1,0,1,52,40,17.11874962,48.09206009,30.97330093,10,1156
2,0,0,1,0,0,1,0,35,23,1,0,1,40,40,21.00222015,46.20278168,25.2005806,14,1225
4,1,0,0,1,0,0,0,31,19,0,1,0,0,0,0,34.4894104,34.4894104,6,961
2,0,0,0,1,0,0,0,25,19,0,1,1,18,15,2.781399965,28.20239067,25.42098045,13,625
2,0,1,0,1,1,1,0,27,21,0,1,1,52,40,12.60553074,37.80609131,25.2005806,12,729
3,1,0,0,1,0,0,0,28,24,1,0,0,0,0,0,29.17849922,29.17849922,12,784
4,1,0,0,1,0,0,0,33,21,1,0,1,19,25,3.180249929,29.43041039,26.25016022,13,1089
3,1,0,0,0,1,0,0,26,19,1,0,1,52,40,16.38405037,25.84081078,9.456769943,12,676
2,0,0,1,0,0,1,0,26,19,0,1,1,26,38,10.50636005,44.10363007,33.59725189,12,676
2,0,0,0,0,1,0,0,32,19,1,0,0,0,0,0,2.655449867,2.655449867,12,1024
2,0,0,1,0,0,1,0,28,19,1,0,1,42,40,27.29974937,69.29368591,41.99394226,13,784
2,0,1,0,1,1,1,0,30,19,1,0,0,0,0,0,36.69353104,36.69353104,12,900
2,0,1,0,1,1,1,0,26,17,1,0,0,0,0,0,57.31790924,57.31790924,12,676
3,1,1,0,1,1,1,0,34,18,1,0,1,52,24,10.50636005,39.90528107,29.39892006,12,1156
2,0,0,0,1,0,0,0,30,19,1,0,1,52,40,25.2005806,60.89699936,35.69644165,12,900
2,0,0,0,1,0,0,0,27,18,1,0,1,52,40,20.75032997,58.96578217,38.21544266,12,729
2,0,0,0,1,0,0,0,35,21,1,0,1,8,40,1.081069946,119.9887466,118.9076309,15,1225
3,1,1,0,1,1,1,0,32,17,1,0,0,0,0,0,25.2005806,25.2005806,11,1024
3,1,1,0,1,1,1,0,29,24,0,1,1,24,40,23.10139084,27.06883049,3.96743989,13,841
2,0,1,0,1,1,1,0,25,21,1,0,1,49,40,16.80388069,50.40116119,33.59725189,12,625
2,0,0,0,0,1,0,0,28,19,0,1,1,52,40,16.80388069,44.10363007,27.29974937,10,784
3,1,0,1,0,0,1,0,29,17,1,0,1,52,40,31.49809074,69.29368591,37.79558945,12,841
2,0,0,1,0,0,1,0,31,22,1,0,1,52,40,21.00222015,29.40941048,8.407190323,15,961
2,0,0,0,1,0,0,0,27,17,1,0,1,52,40,23.10139084,89.85506439,66.753685,12,729
2,0,0,0,0,1,0,0,31,16,1,0,1,52,35,12.94140053,60.47719193,47.53578186,9,961
2,0,0,0,0,1,0,0,28,23,0,1,1,8,40,1.060079932,26.26066017,25.2005806,12,784
2,0,0,0,0,1,0,0,28,22,0,1,0,0,0,0,50.39065933,50.39065933,12,784
2,0,0,0,1,0,0,0,32,22,1,0,1,40,40,14.70470047,52.50030899,37.79558945,12,1024
2,0,0,0,1,0,0,0,25,21,1,0,1,26,40,16.80388069,48.30196762,31.49809074,12,625
2,0,1,0,1,1,1,0,25,21,1,0,1,52,40,8.407190323,33.60774994,25.2005806,12,625
2,0,0,0,1,0,0,0,28,19,1,0,1,52,40,19.53280067,49.77137756,30.23859024,12,784
2,0,0,0,0,1,0,0,35,19,1,0,1,52,40,27.29974937,27.29974937,0,12,1225
3,1,1,0,1,1,1,1,33,19,1,0,1,52,46,27.29974937,41.37469101,14.07495022,12,1089
2,0,1,0,1,1,1,0,29,20,1,0,1,52,40,31.49809074,96.58293915,65.08487701,12,841
2,0,0,1,0,0,1,0,33,19,1,0,1,45,40,34.85675049,71.61325073,36.75650024,12,1089
2,0,0,1,0,0,1,0,26,20,1,0,1,32,40,14.70470047,48.6063385,33.9016304,13,676
2,0,0,0,0,1,0,0,35,21,1,0,1,47,40,25.2005806,69.29368591,44.0931282,17,1225
2,0,1,0,1,1,1,0,35,20,0,1,1,24,28,2.739419937,61.52674866,58.78733826,11,1225
2,0,0,1,0,0,1,0,35,27,1,0,1,44,40,23.10139084,52.27991104,29.17849922,18,1225
2,0,0,0,0,1,0,0,31,19,0,1,1,52,33,8.407190323,38.95016098,30.54297066,9,961
2,0,0,0,1,0,0,0,25,16,1,0,1,49,45,42.20388031,76.58831024,34.38444138,12,625
3,1,0,0,0,1,0,0,33,19,1,0,1,52,40,25.2005806,60.38271713,35.18212891,13,1089
3,1,0,1,0,0,1,0,31,21,0,1,1,52,40,50.39065933,56.27880859,5.888180256,12,961
2,0,1,0,1,1,1,0,35,24,1,0,0,0,0,0,33.59725189,33.59725189,12,1225
3,1,1,0,1,1,1,0,24,19,1,0,1,31,40,8.407190323,18.91355133,10.50636005,13,576
5,1,1,0,1,1,1,0,27,17,0,1,0,0,0,0,46.19231033,46.19231033,12,729
2,0,0,1,0,0,1,0,29,21,1,0,0,0,0,0,51.45071793,51.45071793,12,841
3,1,0,1,0,0,1,0,26,18,1,0,0,0,0,0,36.4416275,36.4416275,12,676
2,0,0,0,1,0,0,0,32,25,1,0,1,36,35,10.50636005,42.00444031,31.49809074,12,1024
2,0,0,0,0,1,0,0,25,21,0,1,1,44,40,19.32289124,93.36068726,74.03781128,12,625
2,0,0,1,0,0,1,0,27,19,1,0,1,23,40,16.99280167,28.83213997,11.83934021,12,729
2,0,0,0,0,1,0,0,25,19,0,1,0,0,0,0,26.25016022,26.25016022,1,625
2,0,1,0,1,1,1,0,33,26,1,0,1,41,35,32.96749878,79.39068604,46.42321777,17,1089
5,1,0,0,0,1,0,0,30,19,1,0,1,15,20,6.03512001,58.21006012,52.17494202,12,900
4,1,0,0,0,1,0,0,32,21,1,0,0,0,0,0,21.00222015,21.00222015,0,1024
4,1,0,0,1,0,0,0,35,18,1,0,1,52,24,12.60553074,77.73238373,65.12683868,12,1225
2,0,0,0,1,0,0,0,35,19,1,0,1,47,40,35.40253067,77.40699768,42.00444031,12,1225
4,1,0,1,0,0,1,0,28,20,1,0,1,52,40,1.647849917,17.2132206,15.56537056,12,784
3,1,0,0,0,1,0,0,33,24,1,0,1,28,40,29.39892006,62.99619293,33.59725189,16,1089
3,1,0,1,0,0,1,0,33,25,0,1,1,52,40,31.49809074,51.67116165,20.17304993,12,1089
2,0,0,1,0,0,1,0,34,23,1,0,1,52,40,21.00222015,58.79784012,37.79558945,14,1156
3,1,1,0,1,1,1,0,24,19,1,0,1,49,8,24.15098,65.9980011,41.84700012,12,576
3,1,0,0,1,0,0,0,31,17,1,0,1,32,30,11.28304958,38.07899857,26.7959404,13,961
2,0,0,1,0,0,1,0,21,18,1,0,0,0,0,0,50.18071747,50.18071747,11,441
2,0,0,0,1,0,0,0,27,20,1,0,1,25,35,4.082890034,50.41162872,46.32875061,12,729
2,0,0,1,0,0,1,0,24,19,0,1,0,0,0,0,10.50636005,10.50636005,12,576
2,0,1,0,1,1,1,0,28,23,0,1,0,0,0,0,37.79558945,37.79558945,12,784
2,0,0,1,0,0,1,0,28,24,1,0,1,39,40,16.80388069,79.78956604,62.98569107,12,784
3,1,0,0,1,0,0,0,35,23,1,0,0,0,0,0,36.03231049,36.03231049,12,1225
2,0,0,1,0,0,1,0,33,21,0,1,0,0,0,0,56.68815994,56.68815994,12,1089
2,0,1,0,1,1,1,0,32,16,1,0,1,28,40,10.00255013,28.63272095,18.63015938,10,1024
3,1,0,0,0,1,0,0,32,22,1,0,0,0,0,0,46.2657814,46.2657814,12,1024
3,1,1,0,1,1,1,0,33,22,1,0,1,6,15,1.39594996,29.23097992,27.8350296,12,1089
2,0,0,1,0,0,1,0,33,21,1,0,1,52,40,24.08802032,64.92744446,40.83940887,14,1089
3,1,0,1,0,0,1,0,35,23,1,0,1,40,40,29.77676964,72.46343994,42.68669128,17,1225
2,0,0,0,0,1,0,0,25,19,1,0,1,52,40,16.80388069,56.6986618,39.89478302,12,625
2,0,0,0,0,1,0,0,29,25,0,1,0,0,0,0,56.71966171,56.71966171,12,841
2,0,1,0,1,1,1,0,26,20,0,1,0,0,0,0,43.79925156,43.79925156,12,676
3,1,1,0,1,1,1,0,33,21,1,0,1,40,40,10.50636005,32.55817032,22.05181122,12,1089
2,0,0,1,0,0,1,0,26,18,0,1,0,0,0,0,21.00222015,21.00222015,10,676
2,0,0,0,0,1,0,0,33,21,1,0,1,21,6,2.256610155,24.05652046,21.79990959,12,1089
3,1,0,0,1,0,0,0,23,18,0,1,1,26,40,2.739419937,8.774539948,6.03512001,8,529
2,0,1,0,1,1,1,0,29,21,0,1,1,20,32,2.949340105,56.87709045,53.92774963,10,841
3,1,0,0,1,0,0,0,31,21,0,1,0,0,0,0,36.33669281,36.33669281,12,961
4,1,0,0,1,0,0,0,34,18,1,0,1,36,40,10.23346996,34.19552994,23.96206093,12,1156
3,1,0,0,1,0,0,1,25,20,1,0,1,52,40,11.55595016,26.26066017,14.70470047,12,625
2,0,1,0,1,1,1,0,31,21,1,0,1,36,8,26.0402298,61.61071777,35.5704689,18,961
2,0,0,0,1,0,0,0,27,22,1,0,1,26,40,10.64279938,29.74527931,21.00222015,16,729
2,0,0,1,0,0,1,0,23,18,1,0,1,33,40,2.634459972,3.809999943,1.17554009,12,529
2,0,0,0,1,0,0,0,29,20,1,0,0,0,0,0,55.13478088,55.13478088,15,841
3,1,1,0,1,1,1,0,31,21,0,1,0,0,0,0,63.87783813,63.87783813,12,961
5,1,0,0,1,0,0,0,32,17,1,0,1,2,8,0,35.69644165,35.69644165,9,1024
2,0,0,0,0,1,0,0,34,21,1,0,1,31,40,21.00222015,66.15544128,45.15321732,13,1156
2,0,1,0,1,1,1,0,26,18,1,0,1,47,40,14.80965996,27.10033035,12.2906599,12,676
5,1,1,0,1,1,1,0,32,21,1,0,0,0,0,0,34.52090836,34.52090836,12,1024
3,1,0,0,0,1,0,0,33,20,1,0,1,19,40,8.407190323,57.74824905,49.34105682,12,1089
3,1,0,0,0,1,0,0,32,16,1,0,0,0,0,0,4.040909767,4.040909767,11,1024
5,1,0,1,0,0,1,0,34,19,1,0,0,0,0,0,31.49809074,31.49809074,12,1156
2,0,0,0,1,0,0,0,32,24,0,1,0,0,0,0,35.748909,35.748909,19,1024
2,0,1,0,1,1,1,0,30,18,1,0,1,5,40,27.29974937,68.66394043,41.36419296,13,900
2,0,0,0,1,0,0,0,22,17,0,1,1,48,40,14.57876015,40.22016144,25.64138985,9,484
3,1,1,0,1,1,1,0,21,18,1,0,1,11,40,1.941740036,13.78107071,11.83934021,12,441
2,0,0,0,1,0,0,0,35,20,1,0,0,0,0,0,29.48289108,29.48289108,12,1225
2,0,0,0,0,1,0,0,30,21,1,0,1,24,50,29.39892006,63.42649841,34.02759171,13,900
2,0,0,0,0,1,0,0,32,23,1,0,1,40,40,29.39892006,67.19450378,37.79558945,19,1024
2,0,0,1,0,0,1,0,30,21,1,0,1,52,40,35.48649979,76.94519043,41.45866013,16,900
3,1,1,0,1,1,1,0,26,16,1,0,0,0,0,0,33.84915924,33.84915924,9,676
4,1,0,0,1,0,0,0,28,19,1,0,1,4,35,0.262400001,25.37899971,25.11660957,12,784
5,1,0,0,1,0,0,0,33,19,1,0,0,0,0,0,41.99394226,41.99394226,8,1089
5,1,0,1,0,0,1,0,33,19,1,0,0,0,0,0,11.97578049,11.97578049,11,1089
2,0,0,0,1,0,0,0,30,20,1,0,0,0,0,0,20.46693993,20.46693993,13,900
4,1,1,0,1,1,1,0,29,19,1,0,1,52,40,14.70470047,52.50030899,37.79558945,12,841
2,0,0,0,1,0,0,0,23,16,1,0,1,10,40,1.899749994,27.01635933,25.11660957,12,529
3,1,0,1,0,0,1,0,35,19,1,0,1,52,8,1.102069974,30.58494949,29.48289108,11,1225
2,0,0,0,1,0,0,0,24,21,1,0,0,0,0,0,8.333719254,8.333719254,10,576
2,0,0,1,0,0,1,0,29,21,1,0,1,52,40,36.74603271,81.4688797,44.7228775,12,841
2,0,0,0,1,0,0,0,28,18,1,0,1,50,40,20.58238983,67.66680908,47.08444214,12,784
4,1,0,0,1,0,0,0,33,20,1,0,0,0,0,0,17.22372055,17.22372055,12,1089
3,1,0,0,1,0,0,0,28,15,1,0,1,52,40,18.90305138,39.90528107,21.00222015,12,784
2,0,0,0,0,1,0,0,28,15,1,0,1,52,40,18.56719017,31.6975193,13.13033009,12,784
3,1,0,0,1,0,0,0,25,18,1,0,1,2,80,40.3146286,61.02296829,20.70833969,20,625
3,1,1,0,1,1,1,0,33,19,1,0,1,50,40,10.50636005,35.7069397,25.2005806,12,1089
3,1,1,0,1,1,1,0,26,19,0,1,1,7,13,0.955119967,34.9407196,33.98558807,11,676
2,0,0,1,0,0,1,0,32,27,1,0,0,0,0,0,40.9443779,40.9443779,12,1024
3,1,0,1,0,0,1,0,32,20,1,0,1,52,40,14.20091057,52.41633987,38.21544266,12,1024
2,0,0,0,0,1,0,0,34,26,1,0,1,52,40,22.93346977,43.68378067,20.75032997,13,1156
2,0,0,0,0,1,0,0,31,21,1,0,1,52,40,29.48289108,64.7594986,35.27658844,11,961
2,0,1,0,1,1,1,0,34,22,1,0,1,24,40,7.357600212,43.05403137,35.69644165,12,1156
3,1,0,1,0,0,1,0,28,20,0,1,1,48,40,21.17016029,49.51950073,28.3493309,12,784
2,0,0,0,1,0,0,0,25,20,1,0,0,0,0,0,27.39419937,27.39419937,12,625
2,0,0,1,0,0,1,0,34,16,1,0,1,16,40,4.040909767,36.07427979,32.03338242,10,1156
3,1,0,0,1,0,0,0,32,19,1,0,1,40,40,16.80388069,48.30196762,31.49809074,12,1024
2,0,0,1,0,0,1,0,28,22,1,0,1,6,16,2.739419937,27.94000053,25.2005806,15,784
3,1,0,1,0,0,1,0,33,18,1,0,1,52,40,23.10139084,74.35268402,51.25130844,12,1089
2,0,0,0,0,1,0,0,33,24,1,0,0,0,0,0,18.90305138,18.90305138,12,1089
2,0,0,1,0,0,1,0,23,18,1,0,0,0,0,0,7.158180237,7.158180237,12,529
3,1,1,0,1,1,1,0,34,21,0,1,1,20,35,2.109669924,58.79784012,56.68815994,10,1156
4,1,0,1,0,0,1,0,34,21,0,1,1,52,20,8.869009972,38.96065903,30.09164047,8,1156
3,1,0,0,1,0,0,0,32,25,1,0,1,40,40,33.59725189,130.169754,96.5724411,19,1024
2,0,0,0,1,0,0,0,30,20,1,0,1,52,40,16.80388069,58.79784012,41.99394226,12,900
2,0,0,1,0,0,1,0,24,22,1,0,1,16,40,11.19909,53.19303131,41.99394226,16,576
2,0,0,0,0,1,0,0,28,24,1,0,0,0,0,0,53.13005829,53.13005829,14,784
3,1,0,0,1,0,0,0,34,20,1,0,1,46,28,5.951159954,31.18321991,25.23206139,12,1156
3,1,0,0,1,0,0,0,28,21,1,0,0,0,0,0,50.18071747,50.18071747,12,784
2,0,0,1,0,0,1,0,21,15,1,0,1,16,40,2.466530085,18.05289078,15.58635998,13,441
2,0,0,0,0,1,0,0,35,20,1,0,1,52,40,31.49809074,69.29368591,37.79558945,13,1225
3,1,0,1,0,0,1,0,30,19,1,0,0,0,0,0,36.98744202,36.98744202,12,900
2,0,0,0,0,1,0,0,35,26,1,0,0,0,0,0,32.43222046,32.43222046,10,1225
3,1,1,0,1,1,1,0,24,16,1,0,1,5,40,0.136449993,27.52016068,27.3837204,7,576
3,1,0,1,0,0,1,0,32,19,1,0,0,0,0,0,30.38552856,30.38552856,14,1024
2,0,0,1,0,0,1,0,27,19,1,0,1,52,40,20.75032997,50.23321915,29.48289108,14,729
2,0,1,0,1,1,1,0,33,18,1,0,1,12,40,4.418759823,54.20066071,49.78187943,12,1089
3,1,0,0,0,1,0,0,30,20,1,0,1,50,40,21.00222015,56.6986618,35.69644165,11,900
2,0,0,0,0,1,0,0,35,28,1,0,1,44,45,26.25016022,74.54163361,48.29146957,16,1225
2,0,0,0,1,0,0,0,26,22,1,0,1,24,16,6.20304966,54.99834061,48.79528046,13,676
3,1,0,0,0,1,0,0,33,19,1,0,1,20,40,10.50636005,52.50030899,41.99394226,12,1089
3,1,1,0,1,1,1,0,32,21,1,0,1,52,40,15.35545063,18.94503021,3.589590073,10,1024
4,1,0,1,0,0,1,0,27,16,1,0,1,10,40,4.208839893,48.95272064,44.74387741,13,729
2,0,0,1,0,0,1,0,30,20,1,0,1,6,24,0.325369984,38.32041168,37.99502945,12,900
2,0,0,0,0,1,0,0,26,20,1,0,1,52,40,14.70470047,35.7069397,21.00222015,13,676
2,0,0,0,1,0,0,0,26,18,1,0,1,42,32,12.60553074,22.70255089,22.70255089,12,676
2,0,0,0,0,1,0,0,28,19,1,0,1,40,40,20.79231071,47.67221832,26.87990952,14,784
2,0,0,0,0,1,0,0,31,23,1,0,1,38,38,31.49809074,69.82900238,38.33090973,17,961
3,1,0,0,0,1,0,0,29,23,1,0,1,52,40,27.29974937,63.33205795,36.03231049,0,841
2,0,0,0,0,1,0,0,33,28,1,0,1,16,33,10.50636005,42.97005844,32.46372223,17,1089
3,1,0,0,0,1,0,0,35,19,1,0,0,0,0,0,68.64293671,68.64293671,13,1225
2,0,0,0,1,0,0,0,31,23,1,0,1,52,40,28.3493309,55.6490593,27.29974937,12,961
3,1,1,0,1,1,1,0,28,22,1,0,1,51,40,33.59725189,74.82499695,41.22774887,14,784
2,0,0,0,0,1,0,0,29,26,1,0,0,0,0,0,63.59444046,63.59444046,16,841
3,1,0,0,0,1,0,0,34,18,1,0,1,52,40,23.10139084,54.59949875,31.49809074,12,1156
2,0,0,0,0,1,0,0,29,18,1,0,1,52,38,12.81545067,47.88212967,35.06669235,14,841
3,1,0,1,0,0,1,0,28,17,1,0,1,52,40,22.70255089,46.51766205,23.81510925,12,784
3,1,0,0,1,0,0,0,34,22,1,0,1,44,60,2.529500008,47.68272018,47.68272018,12,1156
2,0,0,0,0,1,0,0,30,22,1,0,1,52,40,21.00222015,73.49206543,52.48980713,13,900
2,0,0,0,0,1,0,0,33,19,1,0,1,52,40,20.37247086,85.88763428,65.51519012,16,1089
4,1,0,0,0,1,0,0,29,21,1,0,0,0,0,0,35.69644165,35.69644165,12,841
2,0,0,0,1,0,0,0,32,25,0,1,0,0,0,0,33.59725189,33.59725189,14,1024
5,1,0,0,0,1,0,0,27,19,1,0,1,26,40,16.80388069,52.50030899,35.69644165,13,729
2,0,0,0,0,1,0,0,33,27,1,0,1,52,40,25.13759041,69.15724945,44.01966095,14,1089
3,1,1,0,1,1,1,0,33,18,1,0,0,0,0,0,33.59725189,33.59725189,12,1089
4,1,0,1,0,0,1,0,27,18,1,0,1,40,40,9.246860504,49.14162827,39.89478302,12,729
2,0,1,0,1,1,1,0,32,22,1,0,1,36,40,25.2005806,62.99619293,37.79558945,16,1024
2,0,0,0,1,0,0,0,30,24,1,0,1,52,40,29.39892006,58.79784012,29.39892006,13,900
2,0,0,0,1,0,0,0,32,21,1,0,1,52,40,31.49809074,73.29263306,41.79453278,12,1024
2,0,1,0,1,1,1,0,33,28,0,1,1,22,30,9.876610756,69.74500275,59.86841202,12,1089
3,1,1,0,1,1,1,0,28,18,1,0,0,0,0,0,15.75430012,15.75430012,13,784
4,1,1,0,1,1,1,0,34,22,1,0,0,0,0,0,44.0931282,44.0931282,12,1156
4,1,0,0,1,0,0,0,31,18,1,0,1,44,40,35.69644165,77.69038391,41.99394226,12,961
2,0,0,0,0,1,0,0,28,18,1,0,1,52,40,16.80388069,42.00444031,25.2005806,12,784
4,1,0,0,1,0,0,0,21,16,1,0,1,20,40,5.888180256,26.47057915,20.58238983,11,441
2,0,0,1,0,0,1,0,29,22,1,0,0,0,0,0,47.27338028,47.27338028,14,841
6,1,0,0,1,0,0,0,30,19,0,1,0,0,0,0,94.48374939,94.48374939,12,900
3,1,0,1,0,0,1,0,27,18,1,0,1,24,40,8.407190323,44.10363007,35.69644165,12,729
2,0,0,0,0,1,0,0,32,28,1,0,1,52,40,18.90305138,42.01494217,23.11189079,12,1024
3,1,0,0,1,0,0,0,30,23,0,1,1,30,8,0.325369984,52.87815857,52.87815857,12,900
2,0,0,0,0,1,0,0,32,22,1,0,1,5,7,4.418759823,59.09172058,54.67296982,16,1024
2,0,0,0,1,0,0,0,24,20,1,0,1,46,40,10.63230991,53.21403122,42.58171844,12,576
2,0,0,0,1,0,0,0,33,23,1,0,0,0,0,0,37.85858917,37.85858917,16,1089
3,1,0,0,1,0,0,0,27,21,1,0,0,0,0,0,42.27733994,42.27733994,12,729
2,0,0,0,1,0,0,0,24,17,1,0,1,16,35,8.407190323,62.99619293,54.5890007,12,576
2,0,0,0,1,0,0,0,34,22,1,0,0,0,0,0,48.92121887,48.92121887,14,1156
2,0,0,0,0,1,0,0,28,21,1,0,1,42,6,28.3493309,53.5499115,25.2005806,17,784
5,1,0,0,1,0,0,0,32,15,1,0,1,50,40,11.55595016,37.75362778,26.19766998,12,1024
2,0,0,0,1,0,0,0,28,18,1,0,1,28,10,1.458920002,43.79925156,42.34030914,12,784
3,1,0,1,0,0,1,0,29,24,1,0,1,21,50,4.292809963,52.09096909,47.79816055,15,841
2,0,1,0,1,1,1,0,25,17,1,0,1,52,40,18.00041008,39.42247009,21.42206001,12,625
2,0,1,0,1,1,1,0,35,25,1,0,1,43,40,33.59725189,58.79784012,25.2005806,18,1225
3,1,0,0,1,0,0,0,35,20,1,0,1,50,40,50.39065933,50.39065933,0,12,1225
3,1,0,0,0,1,0,0,28,24,0,1,0,0,0,0,43.05403137,43.05403137,13,784
2,0,1,0,1,1,1,0,33,23,0,1,0,0,0,0,58.88180923,58.88180923,12,1089
3,1,0,1,0,0,1,0,27,19,1,0,0,0,0,0,0,0,12,729
2,0,0,1,0,0,1,0,34,18,1,0,1,52,40,18.90305138,44.10363007,25.2005806,14,1156
2,0,0,0,0,1,0,0,34,19,1,0,1,52,40,31.49809074,77.86881256,46.37071991,11,1156
2,0,0,0,0,1,0,0,33,22,1,0,1,45,36,21.00222015,31.71850014,10.71626949,12,1089
3,1,0,0,1,0,0,0,35,18,1,0,1,52,40,28.49626923,81.6368103,53.14056015,12,1225
2,0,0,1,0,0,1,0,34,27,1,0,1,52,24,29.39892006,81.88874817,52.48980713,18,1156
2,0,1,0,1,1,1,0,26,22,0,1,0,0,0,0,46.82205963,46.82205963,13,676
2,0,0,1,0,0,1,0,34,25,1,0,1,40,40,34.37393951,65.87206268,31.49809074,16,1156
2,0,1,0,1,1,1,0,26,15,1,0,0,0,0,0,31.49809074,31.49809074,13,676
2,0,0,0,0,1,0,0,31,19,1,0,1,52,24,27.29974937,106.9948807,79.69506073,12,961
2,0,0,0,1,0,0,0,23,19,1,0,0,0,0,0,3.022809982,3.022809982,14,529
2,0,0,0,1,0,0,0,31,20,1,0,1,52,40,11.55595016,36.75650024,25.2005806,12,961
4,1,0,0,1,0,0,0,30,19,1,0,1,25,40,7.147680283,51.24081039,44.0931282,9,900
3,1,0,0,1,0,0,0,34,19,1,0,1,30,40,27.99246979,61.6946907,33.7022171,12,1156
2,0,0,0,0,1,0,0,34,24,1,0,1,32,23,7.357600212,37.80609131,30.44849968,15,1156
4,1,0,1,0,0,1,0,30,18,1,0,1,52,40,16.46801949,66.85863495,50.39065933,11,900
3,1,0,0,1,0,0,0,35,22,1,0,1,52,40,36.75650024,76.12650299,40.11519241,15,1225
3,1,0,0,1,0,0,0,29,19,1,0,1,52,40,37.24980927,84.39724731,47.14744186,16,841
2,0,0,0,0,1,0,0,32,24,1,0,1,38,35,29.39892006,103.9405594,74.54163361,18,1024
2,0,1,0,1,1,1,0,29,23,1,0,1,52,40,58.78733826,119.2539978,60.46669006,17,841
2,0,0,0,1,0,0,0,25,21,1,0,1,50,40,16.80388069,44.10363007,27.29974937,12,625
3,1,1,0,1,1,1,0,31,20,1,0,1,12,40,2.529500008,61.32733917,58.79784012,13,961
2,0,0,1,0,0,1,0,25,22,1,0,1,33,8,13.23528957,27.53066063,14.2953701,12,625
3,1,0,0,1,0,0,0,30,22,1,0,1,52,40,31.49809074,81.88874817,50.39065933,16,900
2,0,0,1,0,0,1,0,34,21,1,0,0,0,0,0,39.89478302,39.89478302,12,1156
3,1,0,0,1,0,0,0,29,19,1,0,1,52,40,37.24980927,84.39724731,47.14744186,16,841
3,1,1,0,1,1,1,0,32,19,1,0,1,52,40,31.49809074,86.08705902,54.5890007,15,1024
2,0,1,0,1,1,1,0,32,20,1,0,1,50,40,30.44849968,70.84706116,40.39859009,13,1024
2,0,1,0,1,1,1,0,30,18,1,0,1,52,40,36.74603271,73.49206543,36.74603271,14,900
3,1,0,0,1,0,0,0,34,19,1,0,1,12,20,3.579090118,62.62880707,59.04975128,13,1156
2,0,0,1,0,0,1,0,35,20,1,0,1,48,40,20.37247086,48.73230743,28.35983086,13,1225
3,1,0,0,0,1,0,0,34,23,1,0,1,52,40,37.79558945,104.9796295,67.18399811,15,1156
2,0,0,0,0,1,0,0,31,20,0,1,1,52,40,16.30007935,81.54238129,65.24230957,12,961
2,0,0,1,0,0,1,0,23,19,0,1,0,0,0,0,59.20719147,59.20719147,12,529
4,1,0,1,0,0,1,0,32,17,0,1,1,2,8,1.731819987,13.81254959,12.08073997,10,1024
2,0,0,0,1,0,0,0,27,23,0,1,0,0,0,0,52.69974899,52.69974899,12,729
2,0,1,0,1,1,1,0,24,20,0,1,0,0,0,0,28.24438095,28.24438095,12,576
2,0,0,1,0,0,1,0,24,17,0,1,0,0,0,0,43.74674988,43.74674988,12,576
2,0,0,0,0,1,0,0,30,24,0,1,1,52,40,14.70470047,35.7069397,21.00222015,15,900
3,1,1,0,1,1,1,0,32,24,0,1,1,42,40,30.44849968,47.89262772,17.44412994,18,1024
2,0,0,0,1,0,0,0,33,22,0,1,0,0,0,0,31.49809074,31.49809074,12,1089
3,1,0,1,0,0,1,0,34,19,0,1,1,52,45,22.26173019,48.72180939,26.46007919,12,1156
2,0,0,0,1,0,0,0,22,18,0,1,0,0,0,0,15.96420956,15.96420956,12,484
2,0,0,0,1,0,0,0,25,21,0,1,1,52,40,16.8248806,32.42173004,15.59685993,12,625
2,0,0,0,1,0,0,0,31,19,0,1,1,52,40,14.70470047,44.10363007,29.39892006,10,961
2,0,0,0,1,0,0,0,24,20,0,1,1,24,15,12.60553074,89.88656616,89.88656616,13,576
2,0,0,1,0,0,1,0,33,25,0,1,1,12,40,2.109669924,39.90528107,37.79558945,12,1089
2,0,1,0,1,1,1,0,28,22,0,1,0,0,0,0,21.00222015,21.00222015,11,784
